ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2024-11-25 00:00:00+00:00,77312.7,939.87,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-11-26 00:00:00+00:00,74773.55,1045.45,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-11-27 00:00:00+00:00,75725.4,1157.26,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-11-28 00:00:00+00:00,76668.67,969.63,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-11-29 00:00:00+00:00,76503.0,1057.08,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-11-30 00:00:00+00:00,77743.98,1213.84,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-01 00:00:00+00:00,77403.01,969.1,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-02 00:00:00+00:00,77770.19,1030.97,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-03 00:00:00+00:00,78506.04,1094.45,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-04 00:00:00+00:00,78198.8,1041.95,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-05 00:00:00+00:00,79032.74,914.22,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-06 00:00:00+00:00,77550.72,1028.87,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-07 00:00:00+00:00,77056.22,1088.44,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-08 00:00:00+00:00,78658.76,1091.83,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-09 00:00:00+00:00,79119.07,1019.78,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-10 00:00:00+00:00,75981.73,965.05,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-11 00:00:00+00:00,76368.48,1145.87,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-12 00:00:00+00:00,77307.06,1114.01,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-13 00:00:00+00:00,76341.65,908.82,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-14 00:00:00+00:00,76450.61,865.69,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-15 00:00:00+00:00,76261.33,956.49,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-16 00:00:00+00:00,76735.35,1121.22,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-17 00:00:00+00:00,76822.44,945.77,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-18 00:00:00+00:00,77139.54,885.85,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-19 00:00:00+00:00,75844.49,963.83,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-20 00:00:00+00:00,75270.2,1415.72,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-21 00:00:00+00:00,78787.41,1984.45,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-22 00:00:00+00:00,70594.06,1994.17,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-23 00:00:00+00:00,77259.4,2740.55,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-24 00:00:00+00:00,82787.23,2618.1,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-25 00:00:00+00:00,83465.55,2952.05,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-26 00:00:00+00:00,83439.23,2903.76,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-27 00:00:00+00:00,103416.84,4454.02,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-28 00:00:00+00:00,108281.12,4115.93,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-29 00:00:00+00:00,108298.67,4172.41,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-30 00:00:00+00:00,104823.92,3593.53,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-12-31 00:00:00+00:00,74269.99,5454.44,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-01 00:00:00+00:00,72058.65,5775.16,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-02 00:00:00+00:00,72230.98,2835.76,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-03 00:00:00+00:00,72884.43,2878.01,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-04 00:00:00+00:00,73384.58,2718.47,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-05 00:00:00+00:00,73378.73,2515.71,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-06 00:00:00+00:00,73270.28,2564.52,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-07 00:00:00+00:00,73442.07,1020.01,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-08 00:00:00+00:00,71168.35,1313.38,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-09 00:00:00+00:00,71512.05,1785.65,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-10 00:00:00+00:00,71582.89,1978.94,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-11 00:00:00+00:00,71834.65,2006.47,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-12 00:00:00+00:00,71810.4,1988.92,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-13 00:00:00+00:00,71799.88,1955.25,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-14 00:00:00+00:00,104559.81,8011.69,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-15 00:00:00+00:00,102513.19,6922.29,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-16 00:00:00+00:00,96711.77,5526.3,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-17 00:00:00+00:00,84729.4,1407.92,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-18 00:00:00+00:00,73517.89,1026.32,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-19 00:00:00+00:00,73306.97,1114.08,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-20 00:00:00+00:00,73379.35,1634.55,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-21 00:00:00+00:00,73787.84,1399.62,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-22 00:00:00+00:00,73921.17,1388.76,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-23 00:00:00+00:00,73440.3,1228.03,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-24 00:00:00+00:00,73543.56,2063.7,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-25 00:00:00+00:00,73766.31,1258.19,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-26 00:00:00+00:00,73865.24,1234.89,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-27 00:00:00+00:00,73843.86,1352.86,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-28 00:00:00+00:00,86219.78,1557.66,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-29 00:00:00+00:00,88499.51,1881.6,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-30 00:00:00+00:00,88584.46,1443.6,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-01-31 00:00:00+00:00,88946.1,1411.19,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-01 00:00:00+00:00,89514.89,1595.64,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-02 00:00:00+00:00,89127.6,1497.43,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-03 00:00:00+00:00,77241.2,1522.48,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-04 00:00:00+00:00,72074.04,3949.91,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-05 00:00:00+00:00,71409.78,1439.51,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-06 00:00:00+00:00,71163.15,1466.98,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-07 00:00:00+00:00,80815.31,1655.18,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-08 00:00:00+00:00,87160.71,1580.28,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-09 00:00:00+00:00,90012.08,1732.92,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-10 00:00:00+00:00,100196.26,9381.07,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-11 00:00:00+00:00,100455.46,5508.42,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-12 00:00:00+00:00,100357.16,5255.36,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-13 00:00:00+00:00,100404.32,5355.35,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-14 00:00:00+00:00,78756.65,2937.55,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-15 00:00:00+00:00,70027.67,1502.19,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-16 00:00:00+00:00,69988.27,1505.52,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-17 00:00:00+00:00,69894.77,1504.03,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-18 00:00:00+00:00,70131.34,1492.17,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-19 00:00:00+00:00,70195.51,1680.05,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-20 00:00:00+00:00,70099.97,1642.22,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-21 00:00:00+00:00,70086.24,1750.75,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-22 00:00:00+00:00,69812.18,2069.33,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-23 00:00:00+00:00,69762.69,2031.04,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-24 00:00:00+00:00,69841.36,2173.77,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-25 00:00:00+00:00,88879.27,6499.55,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-26 00:00:00+00:00,104091.49,7898.82,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-27 00:00:00+00:00,104246.16,7893.15,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-02-28 00:00:00+00:00,104130.86,5771.51,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-01 00:00:00+00:00,103893.76,6331.77,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-02 00:00:00+00:00,103950.19,5581.98,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-03 00:00:00+00:00,103910.89,4050.75,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-04 00:00:00+00:00,104551.57,5112.95,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-05 00:00:00+00:00,104080.37,6700.31,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-06 00:00:00+00:00,103698.43,6934.63,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-07 00:00:00+00:00,103359.03,6141.02,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-08 00:00:00+00:00,103918.38,6823.25,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-09 00:00:00+00:00,103855.57,6952.96,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-10 00:00:00+00:00,104436.05,7924.28,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-11 00:00:00+00:00,103688.98,7433.21,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-12 00:00:00+00:00,102791.16,8210.96,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-13 00:00:00+00:00,102644.63,8411.46,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-14 00:00:00+00:00,102645.04,8498.96,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-15 00:00:00+00:00,102634.9,8487.47,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-16 00:00:00+00:00,102649.49,8458.71,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-17 00:00:00+00:00,102750.59,8609.88,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-18 00:00:00+00:00,102631.33,8711.18,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-19 00:00:00+00:00,102602.38,8635.7,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-20 00:00:00+00:00,102726.99,7963.13,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-21 00:00:00+00:00,102325.2,4145.13,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-22 00:00:00+00:00,102183.69,3509.69,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-23 00:00:00+00:00,102216.1,3565.3,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-24 00:00:00+00:00,102217.99,3908.2,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-25 00:00:00+00:00,102315.31,3944.13,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-26 00:00:00+00:00,102233.28,4019.59,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-27 00:00:00+00:00,102329.15,4081.68,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-28 00:00:00+00:00,102338.48,3683.14,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-29 00:00:00+00:00,102699.65,4103.44,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-30 00:00:00+00:00,103803.55,4304.1,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-03-31 00:00:00+00:00,103294.18,4238.57,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-01 00:00:00+00:00,103694.44,4250.18,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-02 00:00:00+00:00,102635.16,4105.54,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-03 00:00:00+00:00,103398.34,3784.35,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-04 00:00:00+00:00,103397.75,3601.48,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-05 00:00:00+00:00,103603.46,3416.24,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-06 00:00:00+00:00,103667.87,3488.82,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-07 00:00:00+00:00,103324.35,3284.93,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-08 00:00:00+00:00,103215.14,3248.92,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-09 00:00:00+00:00,103133.96,3480.31,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-10 00:00:00+00:00,99833.98,3280.24,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-11 00:00:00+00:00,100032.81,4057.59,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-12 00:00:00+00:00,99469.17,1407.04,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-13 00:00:00+00:00,101323.53,1486.77,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-14 00:00:00+00:00,101285.07,1715.12,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-15 00:00:00+00:00,101288.7,1830.51,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-16 00:00:00+00:00,100769.67,2052.76,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-17 00:00:00+00:00,101100.17,2477.41,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-18 00:00:00+00:00,101158.14,2512.47,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-19 00:00:00+00:00,101172.58,2544.42,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-20 00:00:00+00:00,101275.49,2547.85,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-21 00:00:00+00:00,101492.65,3126.28,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2025-04-22 00:00:00+00:00,101680.88,3122.72,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
