ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2024-11-30 00:00:00+00:00,58741.62,194.28,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-01 00:00:00+00:00,58823.78,216.97,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-02 00:00:00+00:00,58819.36,200.64,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-03 00:00:00+00:00,52861.84,223.68,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-04 00:00:00+00:00,52509.88,236.74,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-05 00:00:00+00:00,51700.16,153.22,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-06 00:00:00+00:00,52209.5,119.79,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-07 00:00:00+00:00,51979.67,201.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-08 00:00:00+00:00,51942.55,219.67,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-09 00:00:00+00:00,51891.43,218.85,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-10 00:00:00+00:00,51704.15,214.86,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-11 00:00:00+00:00,51432.65,211.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-12 00:00:00+00:00,51225.03,187.78,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-13 00:00:00+00:00,51167.55,179.51,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-14 00:00:00+00:00,51083.43,171.02,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-15 00:00:00+00:00,50732.92,177.38,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-16 00:00:00+00:00,50437.11,142.88,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-17 00:00:00+00:00,50141.52,142.85,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-18 00:00:00+00:00,49628.72,147.18,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-19 00:00:00+00:00,49470.96,166.9,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-20 00:00:00+00:00,49632.73,197.21,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-21 00:00:00+00:00,48210.3,281.66,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-22 00:00:00+00:00,48240.39,278.63,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-23 00:00:00+00:00,47970.71,262.85,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-24 00:00:00+00:00,47684.53,291.65,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-25 00:00:00+00:00,47618.48,292.49,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-26 00:00:00+00:00,47550.31,277.85,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-27 00:00:00+00:00,47352.31,273.77,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-28 00:00:00+00:00,47320.5,286.25,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-29 00:00:00+00:00,47461.14,306.1,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-30 00:00:00+00:00,47765.57,344.98,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-12-31 00:00:00+00:00,48584.09,436.62,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-01 00:00:00+00:00,49193.85,319.85,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-02 00:00:00+00:00,49615.08,312.72,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-03 00:00:00+00:00,49807.86,328.31,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-04 00:00:00+00:00,49887.84,300.76,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-05 00:00:00+00:00,49911.66,293.67,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-06 00:00:00+00:00,49939.52,289.78,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-07 00:00:00+00:00,49878.78,296.33,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-08 00:00:00+00:00,49886.39,195.22,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-09 00:00:00+00:00,49723.89,332.6,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-10 00:00:00+00:00,49941.88,502.11,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-11 00:00:00+00:00,50059.31,351.99,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-12 00:00:00+00:00,50048.54,349.62,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-13 00:00:00+00:00,49997.31,345.46,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-14 00:00:00+00:00,50540.16,573.63,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-15 00:00:00+00:00,50508.0,526.97,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-16 00:00:00+00:00,50535.34,324.93,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-17 00:00:00+00:00,50623.18,325.96,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-18 00:00:00+00:00,50652.84,228.01,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-19 00:00:00+00:00,50677.83,179.4,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-20 00:00:00+00:00,50697.24,144.32,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-21 00:00:00+00:00,50820.26,176.33,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-22 00:00:00+00:00,50841.14,181.93,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-23 00:00:00+00:00,50840.3,180.03,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-24 00:00:00+00:00,50869.04,220.66,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-25 00:00:00+00:00,50797.74,249.86,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-26 00:00:00+00:00,50825.61,259.03,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-27 00:00:00+00:00,50847.76,249.7,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-28 00:00:00+00:00,50715.43,255.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-29 00:00:00+00:00,50787.45,261.55,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-30 00:00:00+00:00,50779.07,246.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-01-31 00:00:00+00:00,50708.48,251.23,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-01 00:00:00+00:00,50800.41,247.92,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-02 00:00:00+00:00,50687.5,234.04,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-03 00:00:00+00:00,50749.46,613.78,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-04 00:00:00+00:00,51561.55,231.42,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-05 00:00:00+00:00,51434.34,225.29,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-06 00:00:00+00:00,51408.18,222.69,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-07 00:00:00+00:00,51268.3,235.28,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-08 00:00:00+00:00,51263.38,224.43,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-09 00:00:00+00:00,51343.58,228.82,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-10 00:00:00+00:00,51324.62,277.74,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-11 00:00:00+00:00,51268.2,300.23,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-12 00:00:00+00:00,51819.33,317.11,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-13 00:00:00+00:00,51852.81,413.5,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-14 00:00:00+00:00,52152.6,377.97,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-15 00:00:00+00:00,52105.79,217.38,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-16 00:00:00+00:00,52104.32,216.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-17 00:00:00+00:00,52156.28,221.4,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-18 00:00:00+00:00,52407.79,226.06,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-19 00:00:00+00:00,53074.5,382.34,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-20 00:00:00+00:00,53691.63,341.83,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-21 00:00:00+00:00,53655.49,349.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-22 00:00:00+00:00,53776.09,305.07,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-23 00:00:00+00:00,53765.43,437.18,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-24 00:00:00+00:00,53795.82,381.75,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-25 00:00:00+00:00,54207.59,548.77,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-26 00:00:00+00:00,55819.71,949.39,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-27 00:00:00+00:00,57976.11,1315.7,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-02-28 00:00:00+00:00,59311.62,754.28,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-01 00:00:00+00:00,61197.9,800.75,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-02 00:00:00+00:00,62236.17,714.39,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-03 00:00:00+00:00,62728.0,337.5,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-04 00:00:00+00:00,63016.55,398.12,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-05 00:00:00+00:00,63715.67,354.46,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-06 00:00:00+00:00,64129.97,368.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-07 00:00:00+00:00,63211.49,374.23,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-08 00:00:00+00:00,63418.65,283.86,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-09 00:00:00+00:00,64112.74,315.98,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-10 00:00:00+00:00,64861.65,411.01,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-11 00:00:00+00:00,66286.66,670.54,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-12 00:00:00+00:00,67320.33,834.12,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-13 00:00:00+00:00,67848.63,776.84,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-14 00:00:00+00:00,68016.17,802.51,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-15 00:00:00+00:00,68509.84,751.43,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-16 00:00:00+00:00,68753.78,735.63,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-17 00:00:00+00:00,68854.18,758.11,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-18 00:00:00+00:00,68970.31,362.55,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-19 00:00:00+00:00,69544.0,328.66,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-20 00:00:00+00:00,69840.09,205.35,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-21 00:00:00+00:00,69766.33,188.34,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-22 00:00:00+00:00,69900.16,185.88,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-23 00:00:00+00:00,69938.85,188.63,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-24 00:00:00+00:00,69922.73,194.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-25 00:00:00+00:00,69955.63,179.27,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-26 00:00:00+00:00,69945.32,201.07,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-27 00:00:00+00:00,69912.38,203.42,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-28 00:00:00+00:00,69925.15,198.47,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-29 00:00:00+00:00,69798.13,317.03,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-30 00:00:00+00:00,70036.13,271.09,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-03-31 00:00:00+00:00,70248.06,268.08,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-01 00:00:00+00:00,69932.65,229.8,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-02 00:00:00+00:00,69976.15,186.61,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-03 00:00:00+00:00,70001.94,175.28,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-04 00:00:00+00:00,70213.53,189.13,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-05 00:00:00+00:00,70474.37,221.31,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-06 00:00:00+00:00,70646.34,226.29,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-07 00:00:00+00:00,70671.85,211.03,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-08 00:00:00+00:00,71066.9,310.13,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-09 00:00:00+00:00,71396.83,284.26,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-10 00:00:00+00:00,71435.47,251.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-11 00:00:00+00:00,71520.48,262.26,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-12 00:00:00+00:00,71458.54,305.98,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-13 00:00:00+00:00,71447.82,323.53,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-14 00:00:00+00:00,71470.04,321.43,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-15 00:00:00+00:00,71458.57,322.8,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-16 00:00:00+00:00,71462.12,304.76,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-17 00:00:00+00:00,71463.48,314.87,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-18 00:00:00+00:00,71182.54,313.7,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-19 00:00:00+00:00,70790.77,302.96,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-20 00:00:00+00:00,70624.01,306.91,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-21 00:00:00+00:00,70477.05,304.55,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-22 00:00:00+00:00,70140.99,326.01,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-23 00:00:00+00:00,69595.4,262.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-24 00:00:00+00:00,68946.56,254.26,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-25 00:00:00+00:00,68953.48,249.11,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-26 00:00:00+00:00,68976.69,189.49,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-27 00:00:00+00:00,68971.11,194.66,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-28 00:00:00+00:00,67389.58,199.59,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-29 00:00:00+00:00,66700.18,309.15,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-04-30 00:00:00+00:00,66557.36,326.47,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-01 00:00:00+00:00,66403.09,503.77,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-02 00:00:00+00:00,66094.41,380.2,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-03 00:00:00+00:00,65945.96,294.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-04 00:00:00+00:00,65755.92,371.16,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-05 00:00:00+00:00,65595.38,906.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-06 00:00:00+00:00,65584.56,816.7,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-07 00:00:00+00:00,65521.74,713.02,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-08 00:00:00+00:00,65456.48,622.45,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-09 00:00:00+00:00,64948.95,400.21,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-10 00:00:00+00:00,64424.22,331.39,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-11 00:00:00+00:00,63981.15,277.62,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2025-05-12 00:00:00+00:00,61287.84,269.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
